20185 3 3 			
975.327679 	521.739130 	894.000000 	316.219063 	279.262673 	375.000000 
975.327679 	521.739130 	894.000000 	316.219063 	279.262673 	375.000000 
976.291442 	304.347826 	788.076000 	457.082675 	364.055300 	500.000000 
976.291442 	608.695652 	795.000000 	359.926277 	319.815668 	375.000000 
977.255204 	347.826087 	715.000000 	457.082675 	364.055300 	500.000000 
977.255204 	521.739130 	902.000000 	316.219063 	279.262673 	375.000000 
977.255204 	521.739130 	902.000000 	316.219063 	279.262673 	375.000000 
978.411719 	521.739130 	893.000000 	316.219063 	279.262673 	375.000000 
978.411719 	521.739130 	893.000000 	316.219063 	279.262673 	375.000000 
983.037779 	304.347826 	820.000000 	457.082675 	364.055300 	500.000000 
983.037779 	478.260870 	933.000000 	316.219063 	279.262673 	375.000000 
983.037779 	478.260870 	933.000000 	316.219063 	279.262673 	375.000000 
984.965305 	521.739130 	747.000000 	394.681411 	336.405530 	375.000000 
987.856592 	478.260870 	900.261000 	316.219063 	279.262673 	375.000000 
987.856592 	478.260870 	900.261000 	316.219063 	279.262673 	375.000000 
987.856592 	521.739130 	900.000000 	394.681411 	336.405530 	375.000000 
987.856592 	521.739130 	870.000000 	394.681411 	336.405530 	375.000000 
988.242097 	521.739130 	882.000000 	394.681411 	336.405530 	375.000000 
989.205860 	478.260870 	853.000000 	394.681411 	336.405530 	375.000000 
793.176561 	565.217391 	827.000000 	630.068457 	579.723502 	125.000000 
820.161912 	913.043478 	987.862000 	288.572933 	294.930876 	500.000000 
820.161912 	913.043478 	987.862000 	288.572933 	294.930876 	500.000000 
820.161912 	1000.000000 	999.650000 	288.572933 	294.930876 	500.000000 
820.161912 	1000.000000 	999.650000 	288.572933 	294.930876 	500.000000 
828.835775 	956.521739 	988.866000 	288.572933 	294.930876 	500.000000 
828.835775 	956.521739 	988.866000 	288.572933 	294.930876 	500.000000 
844.255975 	913.043478 	986.000000 	288.572933 	294.930876 	500.000000 
844.255975 	913.043478 	955.748000 	288.572933 	294.930876 	500.000000 
844.255975 	913.043478 	986.000000 	288.572933 	294.930876 	500.000000 
844.255975 	913.043478 	955.748000 	288.572933 	294.930876 	500.000000 
845.412490 	913.043478 	957.125000 	288.572933 	294.930876 	500.000000 
845.412490 	913.043478 	957.125000 	288.572933 	294.930876 	500.000000 
847.147263 	956.521739 	978.319000 	288.572933 	294.930876 	500.000000 
847.147263 	956.521739 	978.319000 	288.572933 	294.930876 	500.000000 
849.074788 	869.565217 	952.000000 	288.572933 	294.930876 	500.000000 
849.074788 	869.565217 	952.000000 	288.572933 	294.930876 	500.000000 
856.206631 	869.565217 	938.456000 	288.572933 	294.930876 	500.000000 
856.206631 	869.565217 	938.456000 	288.572933 	294.930876 	500.000000 
856.784888 	913.043478 	960.000000 	288.572933 	294.930876 	500.000000 
856.784888 	913.043478 	960.000000 	288.572933 	294.930876 	500.000000 
859.676176 	913.043478 	974.713000 	288.572933 	294.930876 	500.000000 
859.676176 	913.043478 	974.713000 	288.572933 	294.930876 	500.000000 
861.218196 	565.217391 	644.678000 	630.068457 	579.723502 	125.000000 
864.543177 	913.043478 	936.264000 	288.572933 	294.930876 	500.000000 
864.543177 	913.043478 	936.264000 	288.572933 	294.930876 	500.000000 
870.470316 	913.043478 	932.271000 	288.572933 	294.930876 	500.000000 
870.470316 	913.043478 	932.271000 	288.572933 	294.930876 	500.000000 
879.915189 	652.173913 	738.000000 	451.290153 	790.783410 	500.000000 
883.770239 	913.043478 	936.319000 	288.572933 	294.930876 	500.000000 
885.697764 	695.652174 	840.000000 	630.068457 	579.723502 	125.000000 
893.407864 	608.695652 	902.744000 	401.527120 	434.101382 	500.000000 
893.407864 	608.695652 	902.744000 	401.527120 	434.101382 	500.000000 
897.262914 	695.652174 	964.480000 	401.527120 	434.101382 	500.000000 
897.262914 	695.652174 	964.480000 	401.527120 	434.101382 	500.000000 
900.154202 	739.130435 	908.000000 	401.527120 	434.101382 	500.000000 
900.154202 	739.130435 	908.000000 	401.527120 	434.101382 	500.000000 
906.900540 	695.652174 	900.000000 	451.290153 	790.783410 	500.000000 
907.093292 	608.695652 	946.350000 	401.527120 	434.101382 	500.000000 
907.093292 	608.695652 	946.350000 	401.527120 	434.101382 	500.000000 
908.847340 	652.173913 	853.800000 	451.290153 	790.783410 	500.000000 
909.020817 	695.652174 	921.485000 	401.527120 	434.101382 	500.000000 
909.020817 	695.652174 	921.485000 	401.527120 	434.101382 	500.000000 
912.490362 	695.652174 	916.623000 	401.527120 	434.101382 	500.000000 
912.490362 	695.652174 	916.623000 	401.527120 	434.101382 	500.000000 
912.683115 	217.391304 	935.000000 	401.790416 	470.046083 	750.000000 
913.646877 	695.652174 	875.814000 	400.473934 	434.101382 	500.000000 
915.574402 	782.608696 	875.000000 	518.957346 	437.788018 	500.000000 
916.730918 	695.652174 	826.336000 	451.290153 	790.783410 	500.000000 
917.887433 	652.173913 	780.000000 	451.290153 	790.783410 	500.000000 
918.465690 	608.695652 	819.000000 	451.290153 	790.783410 	500.000000 
918.465690 	652.173913 	809.288000 	401.527120 	434.101382 	500.000000 
918.465690 	652.173913 	809.288000 	401.527120 	434.101382 	500.000000 
920.393215 	173.913043 	700.000000 	581.358610 	520.737327 	500.000000 
920.393215 	695.652174 	908.000000 	401.527120 	434.101382 	500.000000 
920.393215 	695.652174 	908.000000 	401.527120 	434.101382 	500.000000 
920.817271 	608.695652 	915.039000 	400.473934 	434.101382 	500.000000 
922.320740 	695.652174 	922.300000 	401.527120 	434.101382 	500.000000 
922.320740 	695.652174 	922.300000 	401.527120 	434.101382 	500.000000 
923.284503 	652.173913 	831.302000 	401.527120 	434.101382 	500.000000 
923.284503 	652.173913 	831.302000 	401.527120 	434.101382 	500.000000 
925.212028 	695.652174 	842.597000 	400.473934 	434.101382 	500.000000 
925.212028 	782.608696 	915.300000 	518.957346 	437.788018 	125.000000 
926.175790 	652.173913 	843.600000 	451.290153 	790.783410 	500.000000 
926.754048 	478.260870 	973.600000 	374.144286 	373.271889 	500.000000 
926.754048 	478.260870 	973.600000 	374.144286 	373.271889 	500.000000 
928.103315 	478.260870 	880.000000 	374.144286 	373.271889 	500.000000 
928.681573 	782.608696 	865.000000 	518.957346 	437.788018 	125.000000 
929.067078 	695.652174 	890.601000 	471.037388 	428.571429 	500.000000 
929.067078 	695.652174 	872.394000 	471.037388 	428.571429 	500.000000 
929.067078 	695.652174 	862.975000 	451.290153 	790.783410 	500.000000 
929.452583 	608.695652 	877.000000 	400.473934 	434.101382 	500.000000 
930.223593 	652.173913 	901.166000 	471.037388 	428.571429 	500.000000 
930.397070 	695.652174 	861.182000 	518.957346 	437.788018 	500.000000 
931.958365 	565.217391 	735.000000 	451.290153 	790.783410 	500.000000 
931.958365 	695.652174 	745.000000 	451.290153 	790.783410 	500.000000 
931.958365 	739.130435 	824.000000 	518.957346 	437.788018 	500.000000 
933.057055 	652.173913 	879.611000 	400.473934 	434.101382 	500.000000 
936.006168 	608.695652 	909.000000 	400.473934 	434.101382 	500.000000 
937.663840 	739.130435 	873.758000 	400.473934 	434.101382 	500.000000 
938.704703 	739.130435 	862.000000 	518.957346 	437.788018 	125.000000 
943.909021 	565.217391 	904.111000 	374.144286 	373.271889 	500.000000 
944.487278 	652.173913 	895.267000 	300.421274 	296.774194 	500.000000 
945.451041 	608.695652 	915.000000 	374.144286 	373.271889 	500.000000 
946.414803 	608.695652 	798.785000 	471.037388 	428.571429 	500.000000 
947.571318 	695.652174 	857.000000 	471.037388 	428.571429 	500.000000 
947.764071 	565.217391 	887.953000 	374.144286 	373.271889 	500.000000 
947.764071 	695.652174 	878.000000 	518.957346 	437.788018 	125.000000 
949.884348 	608.695652 	916.238000 	374.144286 	373.271889 	500.000000 
949.884348 	608.695652 	916.238000 	374.144286 	373.271889 	500.000000 
950.269854 	521.739130 	882.832000 	374.144286 	373.271889 	500.000000 
950.269854 	521.739130 	882.832000 	374.144286 	373.271889 	500.000000 
952.197379 	608.695652 	874.000000 	374.144286 	373.271889 	500.000000 
952.197379 	608.695652 	874.000000 	374.144286 	373.271889 	500.000000 
952.390131 	739.130435 	768.000000 	518.957346 	437.788018 	125.000000 
953.161141 	0.000000 	700.000000 	581.358610 	520.737327 	125.000000 
953.161141 	565.217391 	854.000000 	374.144286 	373.271889 	500.000000 
956.052429 	565.217391 	780.000000 	471.037388 	428.571429 	500.000000 
957.016191 	521.739130 	840.000000 	374.144286 	373.271889 	500.000000 
957.016191 	521.739130 	840.000000 	374.144286 	373.271889 	500.000000 
958.943716 	521.739130 	880.000000 	374.144286 	373.271889 	500.000000 
958.943716 	521.739130 	880.000000 	374.144286 	373.271889 	500.000000 
961.256746 	565.217391 	810.000000 	374.144286 	373.271889 	500.000000 
961.256746 	565.217391 	810.000000 	374.144286 	373.271889 	500.000000 
961.835004 	521.739130 	705.000000 	374.144286 	373.271889 	500.000000 
961.835004 	521.739130 	705.000000 	374.144286 	373.271889 	500.000000 
966.653816 	391.304348 	744.000000 	393.891522 	357.603687 	500.000000 
966.846569 	478.260870 	800.080000 	374.144286 	373.271889 	500.000000 
966.846569 	478.260870 	800.080000 	374.144286 	373.271889 	500.000000 
967.232074 	565.217391 	850.000000 	374.144286 	373.271889 	500.000000 
970.123362 	652.173913 	874.000000 	405.739863 	391.705069 	500.000000 
970.508867 	304.347826 	950.000000 	401.790416 	470.046083 	750.000000 
976.291442 	260.869565 	896.000000 	401.790416 	470.046083 	750.000000 
978.218967 	217.391304 	870.000000 	392.575039 	380.645161 	500.000000 
978.218967 	217.391304 	870.000000 	392.575039 	380.645161 	500.000000 
978.411719 	608.695652 	873.000000 	405.739863 	391.705069 	500.000000 
984.001542 	173.913043 	920.000000 	401.790416 	470.046083 	750.000000 
992.675598 	130.434783 	875.000000 	401.790416 	470.046083 	750.000000 
446.222051 	608.695652 	999.000000 	387.309110 	375.115207 	500.000000 
446.222051 	608.695652 	999.000000 	387.309110 	375.115207 	500.000000 
793.176561 	434.782609 	865.000000 	301.737757 	299.539171 	375.000000 
793.176561 	434.782609 	865.000000 	301.737757 	299.539171 	375.000000 
841.364688 	608.695652 	960.954000 	301.737757 	299.539171 	375.000000 
841.364688 	608.695652 	960.954000 	301.737757 	299.539171 	375.000000 
846.569005 	1000.000000 	1000.000000 	300.421274 	296.774194 	500.000000 
846.569005 	1000.000000 	1000.000000 	300.421274 	296.774194 	500.000000 
850.520432 	1000.000000 	1000.000000 	300.421274 	296.774194 	500.000000 
850.520432 	1000.000000 	1000.000000 	300.421274 	296.774194 	500.000000 
855.821126 	608.695652 	968.236000 	301.737757 	299.539171 	375.000000 
855.821126 	608.695652 	968.236000 	301.737757 	299.539171 	375.000000 
859.290671 	826.086957 	972.053000 	288.572933 	294.930876 	500.000000 
860.639938 	782.608696 	956.193000 	288.572933 	294.930876 	500.000000 
860.639938 	782.608696 	956.193000 	288.572933 	294.930876 	500.000000 
876.060139 	478.260870 	892.850000 	301.737757 	299.539171 	375.000000 
876.060139 	478.260870 	933.000000 	301.737757 	299.539171 	375.000000 
876.060139 	478.260870 	892.850000 	301.737757 	299.539171 	375.000000 
876.060139 	478.260870 	933.000000 	301.737757 	299.539171 	375.000000 
876.060139 	739.130435 	917.000000 	288.572933 	294.930876 	500.000000 
876.060139 	739.130435 	917.000000 	288.572933 	294.930876 	500.000000 
876.060139 	826.086957 	949.651000 	288.572933 	294.930876 	500.000000 
877.987664 	434.782609 	925.000000 	301.737757 	299.539171 	375.000000 
877.987664 	434.782609 	925.000000 	301.737757 	299.539171 	375.000000 
879.915189 	782.608696 	910.152000 	288.572933 	294.930876 	500.000000 
879.915189 	782.608696 	910.152000 	288.572933 	294.930876 	500.000000 
879.915189 	782.608696 	960.981000 	288.572933 	294.930876 	500.000000 
882.806476 	782.608696 	908.734000 	288.572933 	294.930876 	500.000000 
884.734002 	478.260870 	871.568000 	301.737757 	299.539171 	375.000000 
884.734002 	478.260870 	871.568000 	301.737757 	299.539171 	375.000000 
884.926754 	434.782609 	909.613000 	301.737757 	299.539171 	375.000000 
884.926754 	434.782609 	909.613000 	301.737757 	299.539171 	375.000000 
885.697764 	913.043478 	973.000000 	300.421274 	296.774194 	500.000000 
885.697764 	913.043478 	973.000000 	300.421274 	296.774194 	500.000000 
887.625289 	478.260870 	890.660000 	301.737757 	299.539171 	375.000000 
887.625289 	478.260870 	890.660000 	301.737757 	299.539171 	375.000000 
890.516577 	478.260870 	870.000000 	301.737757 	299.539171 	375.000000 
890.516577 	478.260870 	870.000000 	301.737757 	299.539171 	375.000000 
891.480339 	478.260870 	928.000000 	301.737757 	299.539171 	375.000000 
891.480339 	478.260870 	928.000000 	301.737757 	299.539171 	375.000000 
891.480339 	695.652174 	925.591000 	288.572933 	294.930876 	500.000000 
891.480339 	695.652174 	925.591000 	288.572933 	294.930876 	500.000000 
895.335389 	608.695652 	926.310000 	288.572933 	294.930876 	500.000000 
895.335389 	869.565217 	898.000000 	300.421274 	296.774194 	500.000000 
895.335389 	869.565217 	898.000000 	300.421274 	296.774194 	500.000000 
897.262914 	608.695652 	920.511000 	288.572933 	294.930876 	500.000000 
898.033924 	652.173913 	899.711000 	387.309110 	375.115207 	500.000000 
898.226677 	347.826087 	888.000000 	301.737757 	299.539171 	375.000000 
898.226677 	347.826087 	888.000000 	301.737757 	299.539171 	375.000000 
898.804934 	869.565217 	940.000000 	300.421274 	296.774194 	500.000000 
898.804934 	869.565217 	940.000000 	300.421274 	296.774194 	500.000000 
899.190439 	478.260870 	664.000000 	629.541864 	579.723502 	125.000000 
899.190439 	478.260870 	664.000000 	629.541864 	579.723502 	125.000000 
899.190439 	565.217391 	805.000000 	301.737757 	299.539171 	375.000000 
899.190439 	565.217391 	805.000000 	301.737757 	299.539171 	375.000000 
899.209715 	739.130435 	907.900000 	288.572933 	294.930876 	500.000000 
899.209715 	739.130435 	907.900000 	288.572933 	294.930876 	500.000000 
899.768697 	608.695652 	965.075000 	288.572933 	294.930876 	500.000000 
899.768697 	608.695652 	965.075000 	288.572933 	294.930876 	500.000000 
904.973015 	826.086957 	966.000000 	300.421274 	296.774194 	500.000000 
904.973015 	826.086957 	966.000000 	300.421274 	296.774194 	500.000000 
905.936777 	695.652174 	905.000000 	288.572933 	294.930876 	500.000000 
905.936777 	695.652174 	905.000000 	288.572933 	294.930876 	500.000000 
906.900540 	608.695652 	943.600000 	288.572933 	294.930876 	500.000000 
906.900540 	608.695652 	943.600000 	288.572933 	294.930876 	500.000000 
906.900540 	913.043478 	968.000000 	300.421274 	296.774194 	500.000000 
906.900540 	913.043478 	968.000000 	300.421274 	296.774194 	500.000000 
909.791827 	608.695652 	875.000000 	288.572933 	294.930876 	500.000000 
909.791827 	608.695652 	875.000000 	288.572933 	294.930876 	500.000000 
910.177332 	608.695652 	909.268000 	288.572933 	294.930876 	500.000000 
910.177332 	608.695652 	909.268000 	288.572933 	294.930876 	500.000000 
910.755590 	478.260870 	663.000000 	629.541864 	579.723502 	125.000000 
910.755590 	478.260870 	663.000000 	629.541864 	579.723502 	125.000000 
912.683115 	565.217391 	826.000000 	387.309110 	375.115207 	500.000000 
912.683115 	869.565217 	958.327000 	300.421274 	296.774194 	500.000000 
912.683115 	869.565217 	958.327000 	300.421274 	296.774194 	500.000000 
918.465690 	304.347826 	652.356000 	629.541864 	579.723502 	125.000000 
918.465690 	304.347826 	652.356000 	629.541864 	579.723502 	125.000000 
918.465690 	391.304348 	640.000000 	629.541864 	579.723502 	125.000000 
918.465690 	391.304348 	640.000000 	629.541864 	579.723502 	125.000000 
918.658443 	478.260870 	756.579000 	301.737757 	299.539171 	375.000000 
918.658443 	478.260870 	756.579000 	301.737757 	299.539171 	375.000000 
921.356978 	304.347826 	574.000000 	629.541864 	579.723502 	125.000000 
921.356978 	304.347826 	574.000000 	629.541864 	579.723502 	125.000000 
921.356978 	434.782609 	864.000000 	301.737757 	299.539171 	375.000000 
921.356978 	434.782609 	864.000000 	301.737757 	299.539171 	375.000000 
923.284503 	565.217391 	923.000000 	387.309110 	375.115207 	500.000000 
923.284503 	608.695652 	861.000000 	387.309110 	375.115207 	500.000000 
924.248265 	608.695652 	855.000000 	387.309110 	375.115207 	500.000000 
924.248265 	869.565217 	965.000000 	300.421274 	296.774194 	500.000000 
924.248265 	869.565217 	965.000000 	300.421274 	296.774194 	500.000000 
928.103315 	217.391304 	900.000000 	401.790416 	470.046083 	750.000000 
928.103315 	565.217391 	860.000000 	387.309110 	375.115207 	500.000000 
928.103315 	565.217391 	799.894000 	387.309110 	375.115207 	500.000000 
929.067078 	869.565217 	934.399000 	300.421274 	296.774194 	500.000000 
929.067078 	869.565217 	934.399000 	300.421274 	296.774194 	500.000000 
930.994603 	565.217391 	820.000000 	394.944708 	425.806452 	500.000000 
933.885891 	608.695652 	896.000000 	394.944708 	403.686636 	500.000000 
934.078643 	652.173913 	892.784000 	394.944708 	403.686636 	500.000000 
934.849653 	347.826087 	664.000000 	629.541864 	579.723502 	125.000000 
934.849653 	347.826087 	664.000000 	629.541864 	579.723502 	125.000000 
935.813416 	652.173913 	873.778000 	394.944708 	403.686636 	500.000000 
935.813416 	826.086957 	956.993000 	300.421274 	296.774194 	500.000000 
935.813416 	826.086957 	956.993000 	300.421274 	296.774194 	500.000000 
937.740941 	217.391304 	993.000000 	401.790416 	470.046083 	750.000000 
937.740941 	565.217391 	786.000000 	387.309110 	375.115207 	500.000000 
937.740941 	695.652174 	880.000000 	394.944708 	403.686636 	500.000000 
943.523516 	652.173913 	929.000000 	394.944708 	403.686636 	500.000000 
943.523516 	869.565217 	935.000000 	300.421274 	296.774194 	500.000000 
943.523516 	869.565217 	935.000000 	300.421274 	296.774194 	500.000000 
945.451041 	826.086957 	957.000000 	300.421274 	296.774194 	500.000000 
945.451041 	826.086957 	957.000000 	300.421274 	296.774194 	500.000000 
947.378566 	347.826087 	850.855000 	345.181675 	359.447005 	500.000000 
947.378566 	565.217391 	898.000000 	387.309110 	375.115207 	500.000000 
948.342328 	565.217391 	888.535000 	394.944708 	425.806452 	500.000000 
953.161141 	347.826087 	822.500000 	345.181675 	359.447005 	500.000000 
962.798766 	347.826087 	860.000000 	345.181675 	359.447005 	500.000000 
964.726291 	347.826087 	777.000000 	345.181675 	359.447005 	500.000000 
967.232074 	608.695652 	914.534000 	457.609268 	371.428571 	500.000000 
968.581342 	347.826087 	810.000000 	345.181675 	359.447005 	500.000000 
970.508867 	86.956522 	592.000000 	466.298052 	382.488479 	500.000000 
970.508867 	565.217391 	920.848000 	457.609268 	371.428571 	500.000000 
973.400154 	521.739130 	913.935000 	457.609268 	371.428571 	500.000000 
974.363917 	43.478261 	620.000000 	466.298052 	382.488479 	500.000000 
974.363917 	608.695652 	893.000000 	457.609268 	371.428571 	500.000000 
976.291442 	652.173913 	933.500000 	457.609268 	371.428571 	500.000000 
977.447957 	130.434783 	786.938000 	368.878357 	373.271889 	500.000000 
978.218967 	304.347826 	850.000000 	413.112164 	354.838710 	500.000000 
980.146492 	130.434783 	751.000000 	368.878357 	373.271889 	500.000000 
980.146492 	565.217391 	830.000000 	457.609268 	371.428571 	500.000000 
980.724749 	608.695652 	798.078000 	457.609268 	371.428571 	500.000000 
981.110254 	304.347826 	930.000000 	413.112164 	354.838710 	500.000000 
984.965305 	521.739130 	882.714000 	457.609268 	371.428571 	500.000000 
987.856592 	347.826087 	936.000000 	413.112164 	354.838710 	500.000000 
797.031611 	608.695652 	920.000000 	526.329647 	472.811060 	375.000000 
822.089437 	652.173913 	948.000000 	526.329647 	472.811060 	375.000000 
825.944487 	739.130435 	943.000000 	526.329647 	472.811060 	375.000000 
892.444102 	652.173913 	882.880000 	502.106372 	478.341014 	500.000000 
899.383192 	739.130435 	981.776000 	460.242233 	338.248848 	500.000000 
903.045490 	739.130435 	923.000000 	502.106372 	478.341014 	500.000000 
904.009252 	608.695652 	870.214000 	502.106372 	478.341014 	500.000000 
905.936777 	652.173913 	874.994000 	460.242233 	338.248848 	500.000000 
907.864302 	739.130435 	759.550000 	451.290153 	510.599078 	500.000000 
907.864302 	739.130435 	759.550000 	451.290153 	510.599078 	500.000000 
918.465690 	739.130435 	835.000000 	451.553449 	376.958525 	500.000000 
920.393215 	695.652174 	921.291000 	395.208004 	338.248848 	500.000000 
921.356978 	652.173913 	923.101000 	395.208004 	338.248848 	500.000000 
922.320740 	565.217391 	833.000000 	485.781991 	525.345622 	500.000000 
922.513493 	521.739130 	749.188000 	485.781991 	525.345622 	500.000000 
926.946800 	608.695652 	926.000000 	394.944708 	425.806452 	500.000000 
930.223593 	652.173913 	860.500000 	395.208004 	338.248848 	500.000000 
930.994603 	565.217391 	907.010000 	460.242233 	338.248848 	500.000000 
931.958365 	521.739130 	795.000000 	449.183781 	376.958525 	500.000000 
933.885891 	521.739130 	838.000000 	472.090574 	491.244240 	500.000000 
933.885891 	521.739130 	838.000000 	472.090574 	491.244240 	500.000000 
933.885891 	565.217391 	920.000000 	394.944708 	425.806452 	500.000000 
933.885891 	608.695652 	879.783000 	394.944708 	425.806452 	500.000000 
933.885891 	652.173913 	805.500000 	460.242233 	338.248848 	500.000000 
934.078643 	652.173913 	677.000000 	395.208004 	338.248848 	500.000000 
934.849653 	608.695652 	830.000000 	460.242233 	338.248848 	500.000000 
935.813416 	608.695652 	870.000000 	460.242233 	338.248848 	500.000000 
936.777178 	478.260870 	807.000000 	449.183781 	376.958525 	500.000000 
936.777178 	565.217391 	816.000000 	449.183781 	376.958525 	500.000000 
937.740941 	434.782609 	813.000000 	449.183781 	376.958525 	500.000000 
937.740941 	565.217391 	862.000000 	449.183781 	376.958525 	500.000000 
937.740941 	565.217391 	902.000000 	394.944708 	425.806452 	500.000000 
937.740941 	608.695652 	866.500000 	460.242233 	338.248848 	500.000000 
938.704703 	478.260870 	832.000000 	393.101632 	338.248848 	500.000000 
938.704703 	521.739130 	836.000000 	393.101632 	338.248848 	500.000000 
939.668466 	565.217391 	863.200000 	394.944708 	425.806452 	500.000000 
939.668466 	608.695652 	762.179000 	460.242233 	338.248848 	500.000000 
941.017733 	478.260870 	780.500000 	464.718273 	488.479263 	500.000000 
941.017733 	478.260870 	764.000000 	464.718273 	488.479263 	500.000000 
941.017733 	478.260870 	780.500000 	464.718273 	488.479263 	500.000000 
941.017733 	478.260870 	764.000000 	464.718273 	488.479263 	500.000000 
941.595991 	521.739130 	635.500000 	472.090574 	491.244240 	500.000000 
941.595991 	521.739130 	635.500000 	472.090574 	491.244240 	500.000000 
941.788743 	478.260870 	870.160000 	449.183781 	376.958525 	500.000000 
943.523516 	478.260870 	803.234000 	526.856240 	462.672811 	500.000000 
943.523516 	478.260870 	632.657000 	458.135861 	338.248848 	500.000000 
943.523516 	521.739130 	792.000000 	458.135861 	338.248848 	500.000000 
945.451041 	434.782609 	821.000000 	526.856240 	462.672811 	500.000000 
945.451041 	521.739130 	856.586000 	393.101632 	338.248848 	500.000000 
946.029298 	565.217391 	849.923000 	393.101632 	338.248848 	500.000000 
947.571318 	565.217391 	739.456000 	395.208004 	338.248848 	500.000000 
948.342328 	434.782609 	815.000000 	449.183781 	376.958525 	500.000000 
949.498843 	347.826087 	797.000000 	350.447604 	368.663594 	500.000000 
949.498843 	347.826087 	797.000000 	350.447604 	368.663594 	500.000000 
952.197379 	434.782609 	655.000000 	449.183781 	376.958525 	500.000000 
953.546646 	391.304348 	868.000000 	350.447604 	368.663594 	500.000000 
953.546646 	391.304348 	868.000000 	350.447604 	368.663594 	500.000000 
957.016191 	217.391304 	784.000000 	350.447604 	368.663594 	500.000000 
957.016191 	217.391304 	784.000000 	350.447604 	368.663594 	500.000000 
957.208944 	391.304348 	719.745000 	526.856240 	462.672811 	500.000000 
963.762529 	391.304348 	710.000000 	526.856240 	462.672811 	500.000000 
968.677718 	304.347826 	883.000000 	457.082675 	364.055300 	500.000000 
973.400154 	521.739130 	875.400000 	457.609268 	371.428571 	500.000000 
974.363917 	478.260870 	944.300000 	457.609268 	371.428571 	500.000000 
974.556669 	434.782609 	868.000000 	457.609268 	371.428571 	500.000000 
976.676947 	478.260870 	885.000000 	457.609268 	371.428571 	500.000000 
977.255204 	43.478261 	692.425000 	493.944181 	382.488479 	500.000000 
978.604472 	434.782609 	843.000000 	457.609268 	371.428571 	500.000000 
978.604472 	478.260870 	875.000000 	457.609268 	371.428571 	500.000000 
978.604472 	478.260870 	890.000000 	457.609268 	371.428571 	500.000000 
980.531997 	434.782609 	893.000000 	457.609268 	371.428571 	500.000000 
985.929067 	478.260870 	814.969000 	457.609268 	371.428571 	500.000000 
986.121820 	391.304348 	869.847000 	457.609268 	371.428571 	500.000000 
986.121820 	434.782609 	837.096000 	457.609268 	371.428571 	500.000000 
986.892830 	478.260870 	742.349000 	457.609268 	371.428571 	500.000000 
988.049345 	391.304348 	892.345000 	457.609268 	371.428571 	500.000000 
989.784117 	391.304348 	850.000000 	457.609268 	371.428571 	500.000000 
994.217425 	391.304348 	871.924000 	457.609268 	371.428571 	500.000000 
831.727062 	1000.000000 	996.000000 	486.045287 	391.705069 	500.000000 
865.458751 	956.521739 	989.439000 	486.045287 	391.705069 	500.000000 
865.651503 	1000.000000 	993.525000 	486.045287 	391.705069 	500.000000 
876.079414 	1000.000000 	1000.000000 	518.957346 	437.788018 	500.000000 
877.987664 	913.043478 	947.000000 	518.957346 	437.788018 	500.000000 
887.644564 	1000.000000 	1000.000000 	434.175882 	391.705069 	500.000000 
887.644564 	1000.000000 	1000.000000 	426.276988 	391.705069 	500.000000 
887.721665 	1000.000000 	1000.000000 	375.724065 	391.705069 	500.000000 
888.801079 	1000.000000 	1000.000000 	434.175882 	391.705069 	500.000000 
889.649190 	1000.000000 	1000.000000 	426.276988 	391.705069 	500.000000 
889.938319 	1000.000000 	996.300000 	486.045287 	391.705069 	500.000000 
890.034695 	1000.000000 	1000.000000 	426.276988 	391.705069 	500.000000 
890.902082 	1000.000000 	1000.000000 	486.045287 	391.705069 	500.000000 
891.576715 	1000.000000 	1000.000000 	375.724065 	391.705069 	500.000000 
891.865844 	1000.000000 	1000.000000 	486.045287 	391.705069 	500.000000 
892.347726 	1000.000000 	1000.000000 	461.032122 	391.705069 	500.000000 
894.371627 	1000.000000 	1000.000000 	486.045287 	391.705069 	500.000000 
895.161912 	1000.000000 	1000.000000 	434.175882 	391.705069 	500.000000 
895.335389 	956.521739 	956.800000 	518.957346 	437.788018 	125.000000 
895.431766 	1000.000000 	1000.000000 	461.032122 	391.705069 	500.000000 
898.612182 	1000.000000 	1000.000000 	486.045287 	391.705069 	500.000000 
898.901311 	1000.000000 	1000.000000 	426.276988 	391.705069 	500.000000 
899.190439 	956.521739 	995.000000 	461.032122 	391.705069 	500.000000 
899.383192 	913.043478 	937.000000 	518.957346 	437.788018 	500.000000 
900.443331 	1000.000000 	1000.000000 	375.724065 	391.705069 	500.000000 
902.081727 	956.521739 	977.000000 	486.045287 	391.705069 	500.000000 
902.081727 	1000.000000 	1000.000000 	486.045287 	391.705069 	500.000000 
902.101002 	1000.000000 	1000.000000 	434.175882 	391.705069 	500.000000 
903.045490 	913.043478 	993.000000 	426.276988 	391.705069 	500.000000 
903.045490 	913.043478 	953.000000 	518.957346 	437.788018 	500.000000 
903.045490 	956.521739 	952.374000 	426.276988 	391.705069 	500.000000 
903.045490 	956.521739 	985.000000 	426.276988 	391.705069 	500.000000 
903.238242 	869.565217 	962.000000 	518.957346 	437.788018 	500.000000 
904.221280 	1000.000000 	1000.000000 	434.175882 	391.705069 	500.000000 
904.221280 	1000.000000 	1000.000000 	434.175882 	391.705069 	500.000000 
904.414032 	1000.000000 	1000.000000 	461.032122 	391.705069 	500.000000 
904.414032 	1000.000000 	1000.000000 	461.032122 	391.705069 	500.000000 
